step,tag
0,phase_start,1,Walker2d-v4,80000
9083,reward,1,Walker2d-v4,1.6829117911614493,0.648
9125,reward,1,Walker2d-v4,8.315082842617908,1.143
9148,reward,1,Walker2d-v4,12.045356767028906,2.382
9198,reward,1,Walker2d-v4,5.3926763826633355,3.047
9236,reward,1,Walker2d-v4,12.458538123879524,3.676
9264,reward,1,Walker2d-v4,-0.5102998008003836,3.428
9287,reward,1,Walker2d-v4,3.6521774850261925,3.733
9307,reward,1,Walker2d-v4,3.306544784225263,3.953
9316,reward,1,Walker2d-v4,-2.2551466043159456,4.264
9336,reward,1,Walker2d-v4,0.13837034195457876,4.423
9367,reward,1,Walker2d-v4,8.359276746677795,5.09
9398,reward,1,Walker2d-v4,6.771563097713286,4.936
9411,reward,1,Walker2d-v4,1.06162347265005,3.838
9428,reward,1,Walker2d-v4,3.4787166645054484,3.646
9447,reward,1,Walker2d-v4,1.2904884434710677,2.529
9474,reward,1,Walker2d-v4,-1.8526831881293724,2.395
9507,reward,1,Walker2d-v4,-1.8664423598718767,1.843
9531,reward,1,Walker2d-v4,3.2025862860924708,1.833
9547,reward,1,Walker2d-v4,2.0799231128365143,2.266
9561,reward,1,Walker2d-v4,-2.798536540488019,1.973
9584,reward,1,Walker2d-v4,4.356485726289701,1.572
9595,reward,1,Walker2d-v4,-0.9703576694667027,0.798
9629,reward,1,Walker2d-v4,-13.483772795473225,-0.656
9642,reward,1,Walker2d-v4,2.5624413249533027,-0.748
9652,reward,1,Walker2d-v4,-0.7717658037038275,-0.954
9676,reward,1,Walker2d-v4,-0.321608315545186,-0.801
9688,reward,1,Walker2d-v4,-2.889818282774719,-0.903
9709,reward,1,Walker2d-v4,6.013318561676023,-0.622
9737,reward,1,Walker2d-v4,-3.6562747278228938,-1.196
9764,reward,1,Walker2d-v4,-1.3198143896523453,-1.048
9807,reward,1,Walker2d-v4,1.97910527114056,-1.286
9832,reward,1,Walker2d-v4,-0.49799542840027466,-1.239
9854,reward,1,Walker2d-v4,1.0685151296202706,0.217
9894,reward,1,Walker2d-v4,2.2408625456833504,0.184
9914,reward,1,Walker2d-v4,3.428609018393941,0.604
9926,reward,1,Walker2d-v4,0.0998597288730293,0.647
9949,reward,1,Walker2d-v4,5.80934419828841,1.517
9970,reward,1,Walker2d-v4,-2.21726708079217,0.693
9981,reward,1,Walker2d-v4,-3.3372145965778444,0.725
9994,reward,1,Walker2d-v4,-2.4198099975556033,0.615
10000,eval,1,Walker2d-v4,Walker2d-v4,-33.02,-33019995.185894,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,398.344,1.0,0.0
10010,reward,1,Walker2d-v4,-2.40099560680478,0.177
10021,reward,1,Walker2d-v4,-0.2607171515584761,0.201
10066,reward,1,Walker2d-v4,-2.5908888091814557,-0.165
10104,reward,1,Walker2d-v4,24.358278705420133,2.047
10140,reward,1,Walker2d-v4,0.09491982673585841,1.714
10183,reward,1,Walker2d-v4,1.9810759476441382,1.902
10194,reward,1,Walker2d-v4,-2.8647515962567436,1.034
10232,reward,1,Walker2d-v4,11.859684207085891,2.442
10271,reward,1,Walker2d-v4,-0.7078613480430613,2.705
10286,reward,1,Walker2d-v4,2.9652078351470084,3.243
10310,reward,1,Walker2d-v4,6.904651774748093,4.174
10323,reward,1,Walker2d-v4,-1.8594269021322636,4.014
10356,reward,1,Walker2d-v4,2.3243500413472744,4.506
10372,reward,1,Walker2d-v4,-4.159054571829234,1.654
10384,reward,1,Walker2d-v4,1.5129754119651788,1.796
10409,reward,1,Walker2d-v4,-5.978529174252882,1.0
10421,reward,1,Walker2d-v4,0.47918057824149796,1.334
10470,reward,1,Walker2d-v4,13.62779146520402,1.511
10493,reward,1,Walker2d-v4,6.200797819327534,2.202
10512,reward,1,Walker2d-v4,-7.326060993775093,1.173
10540,reward,1,Walker2d-v4,-2.0350839751997616,0.279
10565,reward,1,Walker2d-v4,7.150962818302072,1.18
10598,reward,1,Walker2d-v4,2.236090690824794,1.171
10622,reward,1,Walker2d-v4,4.756687777884845,2.062
10634,reward,1,Walker2d-v4,1.8791813869975218,2.099
10646,reward,1,Walker2d-v4,-3.076557115809406,2.389
10720,reward,1,Walker2d-v4,-6.740823938338232,1.667
10734,reward,1,Walker2d-v4,2.685083915424877,0.573
10754,reward,1,Walker2d-v4,-3.7897052717011084,-0.426
10765,reward,1,Walker2d-v4,-0.02643149601551653,0.304
10785,reward,1,Walker2d-v4,6.836928473730574,1.191
10800,reward,1,Walker2d-v4,1.437784253394181,0.62
10840,reward,1,Walker2d-v4,1.8661017412508012,0.583
10862,reward,1,Walker2d-v4,2.2391421961872915,0.331
10874,reward,1,Walker2d-v4,-0.06880466871091606,0.136
10912,reward,1,Walker2d-v4,10.703707948256373,1.514
10934,reward,1,Walker2d-v4,10.941641801304504,3.283
10955,reward,1,Walker2d-v4,2.2677974889682297,3.241
10969,reward,1,Walker2d-v4,2.2306705460952703,3.843
10999,reward,1,Walker2d-v4,9.073385752630813,4.753
11023,reward,1,Walker2d-v4,0.3139837203482354,4.101
11042,reward,1,Walker2d-v4,-2.502590170197441,3.707
11055,reward,1,Walker2d-v4,0.07848206644520972,3.528
11072,reward,1,Walker2d-v4,-5.777536041031847,2.726
11084,reward,1,Walker2d-v4,-3.88257872322294,2.345
11102,reward,1,Walker2d-v4,-13.064478507240572,-0.032
11135,reward,1,Walker2d-v4,-6.329868828134643,-1.759
11148,reward,1,Walker2d-v4,3.8455345660655817,-1.601
11176,reward,1,Walker2d-v4,4.280008879548831,-1.397
11213,reward,1,Walker2d-v4,3.0728663494376236,-1.997
11223,reward,1,Walker2d-v4,0.1895657938605877,-2.009
11241,reward,1,Walker2d-v4,3.6457156777669684,-1.394
11253,reward,1,Walker2d-v4,3.6047086218946993,-1.042
11274,reward,1,Walker2d-v4,3.329160769989447,-0.131
11317,reward,1,Walker2d-v4,6.615516441607392,0.919
11345,reward,1,Walker2d-v4,-1.5807751808912824,2.067
11357,reward,1,Walker2d-v4,-1.6103704061183854,2.539
11379,reward,1,Walker2d-v4,0.7889623873726899,2.234
11396,reward,1,Walker2d-v4,4.795184504873069,2.285
11433,reward,1,Walker2d-v4,0.9887903231894843,2.077
11454,reward,1,Walker2d-v4,4.64931693910642,2.523
11474,reward,1,Walker2d-v4,2.521087622131061,2.41
11487,reward,1,Walker2d-v4,3.5255411295048513,2.402
11501,reward,1,Walker2d-v4,-3.1917736836587403,1.75
11515,reward,1,Walker2d-v4,0.47182358690440207,1.136
11526,reward,1,Walker2d-v4,-2.8950002653555806,1.004
11561,reward,1,Walker2d-v4,3.613291070474057,1.527
11599,reward,1,Walker2d-v4,2.1503620946207134,1.663
11660,reward,1,Walker2d-v4,-14.146822350367122,-0.231
11675,reward,1,Walker2d-v4,1.664373295886861,-0.164
11691,reward,1,Walker2d-v4,3.7419299108345085,-0.255
11716,reward,1,Walker2d-v4,9.710507232086002,0.464
11742,reward,1,Walker2d-v4,-0.08578516072154596,0.103
11782,reward,1,Walker2d-v4,9.174307237326392,1.34
11838,reward,1,Walker2d-v4,11.13418843913965,2.406
11865,reward,1,Walker2d-v4,-4.633810756349573,2.232
11908,reward,1,Walker2d-v4,5.284295661889292,2.399
11930,reward,1,Walker2d-v4,7.734791405570013,2.958
11944,reward,1,Walker2d-v4,0.948659859129118,4.467
11983,reward,1,Walker2d-v4,21.004689895326216,6.401
11996,reward,1,Walker2d-v4,0.9945991039564461,6.127
12008,reward,1,Walker2d-v4,-5.799966854856806,4.576
12024,reward,1,Walker2d-v4,1.336231881329578,4.718
12059,reward,1,Walker2d-v4,7.296197514361125,4.53
12093,reward,1,Walker2d-v4,-6.61140094966694,2.755
12109,reward,1,Walker2d-v4,3.065595087721187,3.525
12134,reward,1,Walker2d-v4,-0.10713528456633825,2.986
12171,reward,1,Walker2d-v4,12.189902109324143,3.432
12188,reward,1,Walker2d-v4,0.0015271981377674715,3.337
12215,reward,1,Walker2d-v4,-0.04783912755972575,1.232
12235,reward,1,Walker2d-v4,-1.4346828983420628,0.989
12279,reward,1,Walker2d-v4,17.106043165562244,3.279
12288,loss,1,Walker2d-v4,-0.06522182375192642,0.3583851158618927,0.5198377370834351,8.474006652832031,0.09754772484302521
12288,reward,1,Walker2d-v4,-3.0282017342609513,2.843
12317,reward,1,Walker2d-v4,4.0153661233676,2.515
12362,reward,1,Walker2d-v4,-1.4588205981466,3.03
12398,reward,1,Walker2d-v4,14.548024978098422,4.178
12408,reward,1,Walker2d-v4,-1.5367409403211258,4.035
12437,reward,1,Walker2d-v4,-2.7663158083764605,2.54
12474,reward,1,Walker2d-v4,13.783110928013253,3.918
12514,reward,1,Walker2d-v4,11.935829876155628,5.116
12551,reward,1,Walker2d-v4,-1.5212233551863545,5.108
12594,reward,1,Walker2d-v4,23.929724585643598,5.79
12623,reward,1,Walker2d-v4,-3.62651447333041,5.73
12647,reward,1,Walker2d-v4,5.044292459938448,5.833
12663,reward,1,Walker2d-v4,1.464173934687763,6.125
12680,reward,1,Walker2d-v4,4.021202078598356,5.073
12712,reward,1,Walker2d-v4,20.909828669863895,7.317
12724,reward,1,Walker2d-v4,-1.996780455892631,7.394
12744,reward,1,Walker2d-v4,-2.643313990308246,5.752
12819,reward,1,Walker2d-v4,-4.584458023778337,4.1
12848,reward,1,Walker2d-v4,3.837957597967195,4.636
12868,reward,1,Walker2d-v4,-1.2123025826808889,2.121
12889,reward,1,Walker2d-v4,-0.14421248316762503,2.47
12924,reward,1,Walker2d-v4,10.238157471086147,2.989
12974,reward,1,Walker2d-v4,-9.386876275295581,1.904
13012,reward,1,Walker2d-v4,4.7006633824632535,1.972
13029,reward,1,Walker2d-v4,0.9282749932516555,-0.026
13067,reward,1,Walker2d-v4,5.196528404228482,0.693
13111,reward,1,Walker2d-v4,23.110126707074027,3.268
13120,reward,1,Walker2d-v4,-0.9603588237009453,3.631
13157,reward,1,Walker2d-v4,7.156683394303012,3.963
13208,reward,1,Walker2d-v4,20.826551284569756,6.167
13252,reward,1,Walker2d-v4,8.809360200758661,7.062
13293,reward,1,Walker2d-v4,25.939446173516565,8.632
13356,reward,1,Walker2d-v4,-3.9745335144487375,9.173
13406,reward,1,Walker2d-v4,6.822800109729829,9.385
13432,reward,1,Walker2d-v4,-9.670099200517374,8.326
13446,reward,1,Walker2d-v4,3.132715031641089,8.119
13511,reward,1,Walker2d-v4,-4.968599331252073,5.311
13565,reward,1,Walker2d-v4,-9.991754774536076,4.408
13595,reward,1,Walker2d-v4,11.644394765142005,4.857
13652,reward,1,Walker2d-v4,14.297392726300458,4.204
13718,reward,1,Walker2d-v4,8.319518548748853,4.155
13790,reward,1,Walker2d-v4,-8.32667612001937,0.729
13855,reward,1,Walker2d-v4,-13.585301852863031,-0.233
13865,reward,1,Walker2d-v4,-1.3588434092841397,-1.051
13928,reward,1,Walker2d-v4,-8.465351575119042,-0.93
13974,reward,1,Walker2d-v4,7.470645443647537,-0.496
14013,reward,1,Walker2d-v4,-10.309182886094757,-1.031
14026,reward,1,Walker2d-v4,2.6247889159431312,0.231
14059,reward,1,Walker2d-v4,6.417283064322908,-0.292
14092,reward,1,Walker2d-v4,8.615257563260867,-0.86
14117,reward,1,Walker2d-v4,0.32653193188221874,-1.659
14161,reward,1,Walker2d-v4,-3.7775456378190224,-1.204
14176,reward,1,Walker2d-v4,1.869002429302002,0.341
14216,reward,1,Walker2d-v4,28.218225122431566,3.299
14257,reward,1,Walker2d-v4,3.955201493327261,4.541
14285,reward,1,Walker2d-v4,6.0345153303003105,4.397
14319,reward,1,Walker2d-v4,-2.7457891147077786,5.154
14343,reward,1,Walker2d-v4,8.675073446350131,5.759
14392,reward,1,Walker2d-v4,0.4075159096965282,5.158
14403,reward,1,Walker2d-v4,-0.8164957737583314,4.215
14485,reward,1,Walker2d-v4,-7.083282537742264,3.474
14509,reward,1,Walker2d-v4,3.964552574630062,4.248
14601,reward,1,Walker2d-v4,-3.743518093485376,3.687
14625,reward,1,Walker2d-v4,0.2685902640770139,0.892
14652,reward,1,Walker2d-v4,-2.2420524985943557,0.272
14674,reward,1,Walker2d-v4,6.979511085553275,0.366
14709,reward,1,Walker2d-v4,9.370461938287175,1.578
14769,reward,1,Walker2d-v4,0.9388887842171774,0.804
14789,reward,1,Walker2d-v4,8.530586680697027,1.617
14841,reward,1,Walker2d-v4,14.006708609043013,3.099
14888,reward,1,Walker2d-v4,17.160271490438728,5.523
14936,reward,1,Walker2d-v4,11.14905490836488,6.242
14965,reward,1,Walker2d-v4,8.152025255439094,7.431
15000,reward,1,Walker2d-v4,14.509629019196032,8.856
15035,reward,1,Walker2d-v4,0.9994925223798921,9.18
15057,reward,1,Walker2d-v4,2.5201602589587506,8.734
15099,reward,1,Walker2d-v4,30.757350217682212,10.872
15113,reward,1,Walker2d-v4,4.310935948748262,11.21
15185,reward,1,Walker2d-v4,6.795175034570075,11.036
15243,reward,1,Walker2d-v4,-13.110782988330012,8.324
15277,reward,1,Walker2d-v4,11.882892907391788,7.797
15312,reward,1,Walker2d-v4,-1.16881434822825,6.565
15376,reward,1,Walker2d-v4,23.653470738801687,8.115
15428,reward,1,Walker2d-v4,-3.3144287730219673,6.333
15458,reward,1,Walker2d-v4,4.757271924184574,6.708
15527,reward,1,Walker2d-v4,10.84388716969049,7.541
15613,reward,1,Walker2d-v4,-4.30294446454685,4.035
15654,reward,1,Walker2d-v4,20.39468804656485,5.643
15687,reward,1,Walker2d-v4,-0.8439841170427999,4.879
15705,reward,1,Walker2d-v4,5.9830564757147675,6.789
15741,reward,1,Walker2d-v4,-1.5064448641282797,5.45
15765,reward,1,Walker2d-v4,7.526005238654024,6.319
15779,reward,1,Walker2d-v4,-2.1667454672450672,3.737
15825,reward,1,Walker2d-v4,8.48230233050644,4.917
15869,reward,1,Walker2d-v4,-7.3669269813963965,3.704
15900,reward,1,Walker2d-v4,-9.974293580083781,1.622
15931,reward,1,Walker2d-v4,-0.5481817766129067,1.998
15972,reward,1,Walker2d-v4,9.77233691671566,0.936
16030,reward,1,Walker2d-v4,5.820118330778236,1.602
16042,reward,1,Walker2d-v4,3.489585152322679,1.353
16108,reward,1,Walker2d-v4,-8.677133269626129,0.636
16139,reward,1,Walker2d-v4,8.898155806122624,0.773
16169,reward,1,Walker2d-v4,1.9319347969272902,1.183
16204,reward,1,Walker2d-v4,-1.7114639131237912,0.163
16215,reward,1,Walker2d-v4,-2.036730698426928,0.696
16266,reward,1,Walker2d-v4,-8.506751065837047,0.843
16278,reward,1,Walker2d-v4,-4.345672712306498,0.463
16306,reward,1,Walker2d-v4,5.269405762480147,0.013
16337,reward,1,Walker2d-v4,4.542470961444785,-0.115
16365,reward,1,Walker2d-v4,10.494868836865328,0.586
16384,loss,1,Walker2d-v4,-0.06126666069030762,0.5271856188774109,0.64019775390625,8.460265159606934,0.09383364021778107
16394,reward,1,Walker2d-v4,-5.630474146111691,0.891
16447,reward,1,Walker2d-v4,-7.110328079807191,-0.71
16533,reward,1,Walker2d-v4,-41.518811716557344,-5.055
16567,reward,1,Walker2d-v4,6.824667526454029,-4.202
16627,reward,1,Walker2d-v4,-0.9050500387114331,-4.089
16674,reward,1,Walker2d-v4,14.370919639688148,-1.801
16750,reward,1,Walker2d-v4,-16.26384719160635,-2.993
16782,reward,1,Walker2d-v4,4.371242622571491,-3.082
16819,reward,1,Walker2d-v4,12.941544435831988,-2.243
16847,reward,1,Walker2d-v4,-0.2244151030883883,-3.314
16865,reward,1,Walker2d-v4,-2.9660238677867405,-3.048
16913,reward,1,Walker2d-v4,18.125398364875803,-0.524
16950,reward,1,Walker2d-v4,-9.28017063916727,2.699
17029,reward,1,Walker2d-v4,-28.954812143948597,-0.879
17047,reward,1,Walker2d-v4,8.952432279533486,0.107
17115,reward,1,Walker2d-v4,-1.2273407012586826,-1.453
17160,reward,1,Walker2d-v4,1.7438906241377239,0.348
17266,reward,1,Walker2d-v4,-1.0753342586050514,-0.196
17339,reward,1,Walker2d-v4,-24.951038626328167,-3.986
17409,reward,1,Walker2d-v4,22.79811969006383,-1.683
17474,reward,1,Walker2d-v4,-10.513220141618206,-2.438
17492,reward,1,Walker2d-v4,2.6326402120137367,-3.987
17517,reward,1,Walker2d-v4,3.8450529701272016,-2.675
17553,reward,1,Walker2d-v4,20.35381470512138,2.256
17604,reward,1,Walker2d-v4,9.047768937664234,2.265
17654,reward,1,Walker2d-v4,11.660577688778119,3.554
17734,reward,1,Walker2d-v4,-2.438408029855178,3.136
17839,reward,1,Walker2d-v4,3.398618556663352,3.583
17855,reward,1,Walker2d-v4,3.053596319202705,6.384
17892,reward,1,Walker2d-v4,18.960660449854622,6.0
17918,reward,1,Walker2d-v4,8.996407632468006,7.951
17936,reward,1,Walker2d-v4,8.4796953760478,8.536
17966,reward,1,Walker2d-v4,7.990097328551304,8.95
17994,reward,1,Walker2d-v4,4.339310008941457,7.349
18004,reward,1,Walker2d-v4,0.017573640235787003,6.446
18069,reward,1,Walker2d-v4,2.127642894770136,5.493
18116,reward,1,Walker2d-v4,1.0854773820704098,5.845
18210,reward,1,Walker2d-v4,17.776684710948388,7.283
18235,reward,1,Walker2d-v4,5.747667181981573,7.552
18259,reward,1,Walker2d-v4,12.868718654016787,6.943
18315,reward,1,Walker2d-v4,16.989101598747315,7.742
18380,reward,1,Walker2d-v4,17.842176131969964,8.678
18426,reward,1,Walker2d-v4,3.9710565965292934,8.277
18462,reward,1,Walker2d-v4,12.963895290654118,9.139
18502,reward,1,Walker2d-v4,12.007471929956726,10.338
18550,reward,1,Walker2d-v4,17.61911316265476,11.887
18580,reward,1,Walker2d-v4,-2.629835484855346,11.516
18661,reward,1,Walker2d-v4,43.92615704839071,14.131
18791,reward,1,Walker2d-v4,92.17559614251716,22.773
18822,reward,1,Walker2d-v4,-5.222856791102507,20.964
18870,reward,1,Walker2d-v4,-7.9056162843811295,18.475
18927,reward,1,Walker2d-v4,1.2203084092566998,16.813
18987,reward,1,Walker2d-v4,-7.455767429450155,15.67
19012,reward,1,Walker2d-v4,9.90905993064608,15.364
19054,reward,1,Walker2d-v4,3.775089414110667,14.541
19063,reward,1,Walker2d-v4,-0.7416122726474503,12.705
19088,reward,1,Walker2d-v4,-0.2117997657839381,12.947
19127,reward,1,Walker2d-v4,7.8180905920209085,9.336
19179,reward,1,Walker2d-v4,-2.757158114974026,-0.157
19217,reward,1,Walker2d-v4,20.30755112093403,2.396
19265,reward,1,Walker2d-v4,9.992780178102665,4.186
19329,reward,1,Walker2d-v4,3.4752512558593605,4.411
19364,reward,1,Walker2d-v4,8.621267717484677,6.019
19428,reward,1,Walker2d-v4,18.28733298822723,6.857
19487,reward,1,Walker2d-v4,40.67378076439782,10.547
19521,reward,1,Walker2d-v4,1.5522034076074087,10.776
19581,reward,1,Walker2d-v4,-0.9000634584765549,10.707
19642,reward,1,Walker2d-v4,6.135828988817899,10.539
19662,reward,1,Walker2d-v4,4.2399104236866085,11.239
19708,reward,1,Walker2d-v4,17.200926711437962,10.928
19784,reward,1,Walker2d-v4,-8.108074932922698,9.118
19811,reward,1,Walker2d-v4,-7.543234566940584,8.016
19827,reward,1,Walker2d-v4,-1.8566026205929143,6.968
19860,reward,1,Walker2d-v4,7.632669665296726,5.903
19875,reward,1,Walker2d-v4,4.892097032776279,2.325
19914,reward,1,Walker2d-v4,9.737362632882935,3.143
19927,reward,1,Walker2d-v4,1.4106306475440613,3.374
19937,reward,1,Walker2d-v4,-0.9116713882884284,2.669
19995,reward,1,Walker2d-v4,28.27220837582291,5.073
20000,eval,1,Walker2d-v4,Walker2d-v4,-20.345,-20344994.761343,0.0
20000,eval,1,Walker2d-v4,HalfCheetah-v4,-604.023,-1.516335,1002.367
20059,reward,1,Walker2d-v4,-3.5231344000197184,3.0
20079,reward,1,Walker2d-v4,7.031049561921801,4.514
20126,reward,1,Walker2d-v4,-5.693751841015312,4.699
20150,reward,1,Walker2d-v4,5.328871245487413,5.418
20172,reward,1,Walker2d-v4,0.36603428553034223,4.691
20222,reward,1,Walker2d-v4,11.785396133659116,5.38
20299,reward,1,Walker2d-v4,8.807219156087907,5.287
20323,reward,1,Walker2d-v4,16.609291143117602,6.807
20349,reward,1,Walker2d-v4,7.977717354808473,7.696
20381,reward,1,Walker2d-v4,15.379234533603217,6.407
20453,reward,1,Walker2d-v4,-25.19168241091177,4.24
20480,loss,1,Walker2d-v4,-0.060785770416259766,0.6999202966690063,0.7570247650146484,8.449494361877441,0.09076344221830368
20483,reward,1,Walker2d-v4,10.91372478826767,4.628
20575,reward,1,Walker2d-v4,-31.377153270856432,2.06
20633,reward,1,Walker2d-v4,-6.168265319127086,0.91
20700,reward,1,Walker2d-v4,6.182557560510708,1.492
20784,reward,1,Walker2d-v4,12.535178554272303,1.567
20815,reward,1,Walker2d-v4,12.033474585438919,1.889
20866,reward,1,Walker2d-v4,4.1221150635358415,0.641
20918,reward,1,Walker2d-v4,11.167313342412783,0.96
20933,reward,1,Walker2d-v4,1.9499876260428386,-0.383
21039,reward,1,Walker2d-v4,-44.32600412163031,-2.297
21249,reward,1,Walker2d-v4,-47.483689957326106,-8.136
21290,reward,1,Walker2d-v4,-3.9675518384145763,-5.395
21351,reward,1,Walker2d-v4,2.0602651389747564,-4.573
21429,reward,1,Walker2d-v4,-16.206176836178795,-6.812
21509,reward,1,Walker2d-v4,-26.3094752198938,-10.696
21566,reward,1,Walker2d-v4,19.007384015535813,-9.999
21686,reward,1,Walker2d-v4,-1.176403916900639,-10.528
21696,reward,1,Walker2d-v4,1.1150069362685213,-11.534
21757,reward,1,Walker2d-v4,0.40645818793496,-11.688
21837,reward,1,Walker2d-v4,5.449617142074053,-6.71
21923,reward,1,Walker2d-v4,-1.2103916677390876,-2.083
21978,reward,1,Walker2d-v4,-5.018387151633525,-2.188
22044,reward,1,Walker2d-v4,-7.709607325626473,-3.165
22099,reward,1,Walker2d-v4,7.8925975439667715,-0.755
22168,reward,1,Walker2d-v4,54.259726037026425,7.302
22250,reward,1,Walker2d-v4,-21.415719222599904,3.259
22286,reward,1,Walker2d-v4,24.073063773656276,5.784
22355,reward,1,Walker2d-v4,20.744136922414597,7.747
22500,reward,1,Walker2d-v4,-15.216956165128368,6.185
22516,reward,1,Walker2d-v4,0.9496998415069615,5.735
22568,reward,1,Walker2d-v4,7.334294079948223,6.589
22607,reward,1,Walker2d-v4,26.437853586030627,9.735
22648,reward,1,Walker2d-v4,32.36382135213785,13.742
22697,reward,1,Walker2d-v4,13.981104281480452,14.351
22778,reward,1,Walker2d-v4,-0.08270479988992985,8.917
22865,reward,1,Walker2d-v4,-21.86238011867797,8.872
22914,reward,1,Walker2d-v4,-3.640242019702737,6.101
22993,reward,1,Walker2d-v4,-30.994380005426247,0.927
23020,reward,1,Walker2d-v4,6.357624390796071,3.084
23046,reward,1,Walker2d-v4,15.674656834773483,4.557
23132,reward,1,Walker2d-v4,-48.41916876088883,-1.018
23239,reward,1,Walker2d-v4,37.430531934261516,0.081
23301,reward,1,Walker2d-v4,-11.062803974605455,-4.262
23347,reward,1,Walker2d-v4,8.033966016800486,-4.856
23426,reward,1,Walker2d-v4,-10.659516043385272,-5.914
23509,reward,1,Walker2d-v4,1.4199731810327179,-3.586
23627,reward,1,Walker2d-v4,-52.94151320084188,-8.516
23744,reward,1,Walker2d-v4,-6.501975105782892,-6.067
23804,reward,1,Walker2d-v4,4.747058957261085,-6.228
23879,reward,1,Walker2d-v4,-5.863210107746615,-8.382
23951,reward,1,Walker2d-v4,13.200408112722931,-2.22
24035,reward,1,Walker2d-v4,11.785436125987037,-4.784
24107,reward,1,Walker2d-v4,45.38700852911525,0.861
24188,reward,1,Walker2d-v4,-27.75347275099904,-2.718
24251,reward,1,Walker2d-v4,-9.239635690218902,-2.576
24316,reward,1,Walker2d-v4,-14.292882638306951,-4.147
24420,reward,1,Walker2d-v4,-15.15566054518146,-0.369
24495,reward,1,Walker2d-v4,-10.348516922823768,-0.753
24576,loss,1,Walker2d-v4,-0.05622101202607155,1.1925344467163086,1.0360140800476074,8.442680358886719,0.04882726073265076
24690,reward,1,Walker2d-v4,38.179167015581505,2.59
24776,reward,1,Walker2d-v4,15.755942637802448,4.752
24826,reward,1,Walker2d-v4,4.345875611561119,3.866
24911,reward,1,Walker2d-v4,-24.361212654439047,0.252
25046,reward,1,Walker2d-v4,-45.17845002718386,-8.805
25154,reward,1,Walker2d-v4,-25.755725272364266,-8.605
25209,reward,1,Walker2d-v4,1.3746500230542404,-7.544
25312,reward,1,Walker2d-v4,-19.64197628711903,-8.079
25338,reward,1,Walker2d-v4,14.510672871288072,-5.112
25435,reward,1,Walker2d-v4,-29.126524688059753,-6.99
25513,reward,1,Walker2d-v4,-23.21384288658743,-13.129
25579,reward,1,Walker2d-v4,-24.447618806473887,-17.149
25655,reward,1,Walker2d-v4,-16.9211030729258,-19.276
25750,reward,1,Walker2d-v4,-26.310918836496917,-19.471
25817,reward,1,Walker2d-v4,-7.007969976780462,-15.654
25868,reward,1,Walker2d-v4,9.492351246821487,-12.129
25968,reward,1,Walker2d-v4,-35.594945070840076,-15.826
26042,reward,1,Walker2d-v4,-9.623914692752614,-14.824
26132,reward,1,Walker2d-v4,-46.61538889131271,-20.937
26236,reward,1,Walker2d-v4,-14.815425915050282,-19.506
26319,reward,1,Walker2d-v4,-13.87182544685151,-18.572
26426,reward,1,Walker2d-v4,-38.27662113108608,-19.955
26478,reward,1,Walker2d-v4,14.903153604141794,-16.772
26571,reward,1,Walker2d-v4,-4.183608722303491,-14.559
26738,reward,1,Walker2d-v4,249.53498569649906,11.095
26775,reward,1,Walker2d-v4,28.442631474515053,12.99
26839,reward,1,Walker2d-v4,23.96162729059804,18.946
26951,reward,1,Walker2d-v4,-13.707926528766633,18.537
27044,reward,1,Walker2d-v4,-18.597466781973793,21.339
27147,reward,1,Walker2d-v4,-45.85712828699297,18.235
27216,reward,1,Walker2d-v4,1.1812901520415182,19.74
27284,reward,1,Walker2d-v4,-1.4673457317438807,23.421
27341,reward,1,Walker2d-v4,4.117361250799604,22.342
27384,reward,1,Walker2d-v4,6.565200679659843,23.417
27444,reward,1,Walker2d-v4,6.5718939938422665,-0.879
27472,reward,1,Walker2d-v4,11.52113005573723,-2.571
27509,reward,1,Walker2d-v4,6.530336723897405,-4.314
27708,reward,1,Walker2d-v4,132.72170300671712,10.329
27774,reward,1,Walker2d-v4,59.37579892838729,18.126
27855,reward,1,Walker2d-v4,-32.92039938343233,19.42
27914,reward,1,Walker2d-v4,-5.173300859821714,18.784
27950,reward,1,Walker2d-v4,3.8457261688404714,19.316
28057,reward,1,Walker2d-v4,15.844566558865127,20.488
28102,reward,1,Walker2d-v4,16.529103761823,21.485
28164,reward,1,Walker2d-v4,12.771510838847883,22.105
28243,reward,1,Walker2d-v4,-6.869303775912108,20.266
28291,reward,1,Walker2d-v4,12.426449778473742,20.855
28433,reward,1,Walker2d-v4,60.155077217706456,13.599
28544,reward,1,Walker2d-v4,-56.442480462154855,2.017
28665,reward,1,Walker2d-v4,5.2294970814759285,5.832
28672,loss,1,Walker2d-v4,-0.043121639639139175,1.389674425125122,1.0890250205993652,8.436656951904297,0.07531611621379852
28706,reward,1,Walker2d-v4,7.932990391296994,7.142
28799,reward,1,Walker2d-v4,-42.72941825500406,2.485
28908,reward,1,Walker2d-v4,7.168458998613753,1.617
29018,reward,1,Walker2d-v4,44.97428627560362,4.462
29104,reward,1,Walker2d-v4,-17.247052831831393,1.46
29221,reward,1,Walker2d-v4,-39.21037511234742,-1.774
29333,reward,1,Walker2d-v4,-14.45202472111868,-4.462
29419,reward,1,Walker2d-v4,-19.794369030873515,-12.457
29538,reward,1,Walker2d-v4,-7.211650626582057,-7.534
29698,reward,1,Walker2d-v4,7.360653427334741,-7.321
