step,tag
0,phase_start,1,Walker2d-v4,80000
8629,reward,1,Walker2d-v4,-6.441292211721507,-0.412
8646,reward,1,Walker2d-v4,-5.62689724114105,-2.711
8662,reward,1,Walker2d-v4,0.10581371485060298,-2.636
8690,reward,1,Walker2d-v4,2.897828606235221,-1.971
8732,reward,1,Walker2d-v4,11.903888102821151,-1.235
8753,reward,1,Walker2d-v4,-3.584689954410459,-1.987
8805,reward,1,Walker2d-v4,36.75113013000158,2.479
8821,reward,1,Walker2d-v4,-7.611165364626223,2.131
8839,reward,1,Walker2d-v4,-12.652722955702117,1.977
8859,reward,1,Walker2d-v4,-13.745300751848402,0.2
8882,reward,1,Walker2d-v4,-8.453722887497038,-0.002
8910,reward,1,Walker2d-v4,-2.372000772833267,0.324
8930,reward,1,Walker2d-v4,-7.591903975056259,-0.446
8952,reward,1,Walker2d-v4,1.5540688281014867,-0.58
8976,reward,1,Walker2d-v4,-3.834371991835189,-2.154
9006,reward,1,Walker2d-v4,6.833251169453525,-1.112
9040,reward,1,Walker2d-v4,-1.453799825128349,-4.933
9063,reward,1,Walker2d-v4,5.993243293794983,-3.572
9083,reward,1,Walker2d-v4,-2.451138104006196,-2.552
9104,reward,1,Walker2d-v4,-0.48038915984623254,-1.226
9139,reward,1,Walker2d-v4,9.284103646310948,0.548
9157,reward,1,Walker2d-v4,-9.616119971174403,-0.176
9170,reward,1,Walker2d-v4,-1.9717500775154222,0.386
9192,reward,1,Walker2d-v4,-0.1463354114753952,0.216
9215,reward,1,Walker2d-v4,0.3023723068737716,0.629
9240,reward,1,Walker2d-v4,1.1871890701506864,0.065
9262,reward,1,Walker2d-v4,-2.8010254460357107,-0.07
9283,reward,1,Walker2d-v4,-10.793436525877418,-1.749
9304,reward,1,Walker2d-v4,-9.397350410881566,-2.443
9330,reward,1,Walker2d-v4,8.172771271681064,-1.578
9346,reward,1,Walker2d-v4,-0.6328036563896873,-2.57
9358,reward,1,Walker2d-v4,0.49169983905749515,-1.559
9368,reward,1,Walker2d-v4,-3.399247126919973,-1.702
9393,reward,1,Walker2d-v4,-2.987001744556755,-1.986
9411,reward,1,Walker2d-v4,0.971511289992277,-1.919
9435,reward,1,Walker2d-v4,-0.0966604302743207,-2.047
9464,reward,1,Walker2d-v4,-4.870171112018235,-2.254
9488,reward,1,Walker2d-v4,-2.5880467713592377,-1.434
9526,reward,1,Walker2d-v4,15.042044833192087,1.01
9552,reward,1,Walker2d-v4,-2.671985177520032,-0.074
9582,reward,1,Walker2d-v4,-1.5224463545681668,-0.163
9600,reward,1,Walker2d-v4,-2.710152375477129,-0.483
9617,reward,1,Walker2d-v4,-12.472967592397726,-1.391
9639,reward,1,Walker2d-v4,4.856061876637549,-0.606
9657,reward,1,Walker2d-v4,-7.878151492822391,-1.491
9685,reward,1,Walker2d-v4,-1.3189900066452886,-1.613
9716,reward,1,Walker2d-v4,5.5866368164601035,-0.568
9736,reward,1,Walker2d-v4,-2.0817777754445226,-0.517
9754,reward,1,Walker2d-v4,-2.0169847637746274,-2.223
9769,reward,1,Walker2d-v4,-3.8009495334199705,-2.336
9792,reward,1,Walker2d-v4,3.7070736826784496,-1.813
9839,reward,1,Walker2d-v4,-1.3517452787358173,-1.677
9855,reward,1,Walker2d-v4,-8.346170988950652,-1.264
9895,reward,1,Walker2d-v4,12.198869916313443,-0.53
9920,reward,1,Walker2d-v4,-5.1169650589748334,-0.254
9949,reward,1,Walker2d-v4,4.664217814844896,0.344
9984,reward,1,Walker2d-v4,15.792306915663243,1.365
10000,eval,1,Walker2d-v4,Walker2d-v4,1.515,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,-352.473,-352472772.664025,0.0
10009,reward,1,Walker2d-v4,-4.554621897905589,1.118
10038,reward,1,Walker2d-v4,7.318671888266543,2.051
10065,reward,1,Walker2d-v4,7.696774852009817,3.201
10093,reward,1,Walker2d-v4,1.559988059736986,2.986
10119,reward,1,Walker2d-v4,9.610628930665165,4.082
10141,reward,1,Walker2d-v4,-3.8414677638535326,4.533
10173,reward,1,Walker2d-v4,-4.1694179158651705,2.896
10193,reward,1,Walker2d-v4,-8.09004847997461,2.599
10224,reward,1,Walker2d-v4,1.0739821591545051,2.24
10244,reward,1,Walker2d-v4,4.041574426842678,1.065
10271,reward,1,Walker2d-v4,-1.69572082823202,1.35
10291,reward,1,Walker2d-v4,2.7738582067160027,0.896
10316,reward,1,Walker2d-v4,-3.9009474074536543,-0.264
10339,reward,1,Walker2d-v4,-1.8622867866634811,-0.606
10354,reward,1,Walker2d-v4,1.050273397479225,-1.462
10386,reward,1,Walker2d-v4,0.043597443398140756,-1.074
10407,reward,1,Walker2d-v4,-4.776532761681732,-1.134
10434,reward,1,Walker2d-v4,5.519595441970447,0.227
10446,reward,1,Walker2d-v4,-3.6247370931842244,-0.243
10462,reward,1,Walker2d-v4,-3.3908192787312084,-0.986
10503,reward,1,Walker2d-v4,2.996897924236871,-0.517
10529,reward,1,Walker2d-v4,-1.3250480237687194,-0.927
10545,reward,1,Walker2d-v4,-7.009751522327175,-1.238
10582,reward,1,Walker2d-v4,-1.0658847158259954,-1.158
10605,reward,1,Walker2d-v4,7.22800015368555,-0.54
10617,reward,1,Walker2d-v4,-0.11780738115013856,-0.557
10629,reward,1,Walker2d-v4,-0.9329776994275476,-0.172
10656,reward,1,Walker2d-v4,7.96330727701169,0.072
10676,reward,1,Walker2d-v4,-0.8078479501344049,0.354
10693,reward,1,Walker2d-v4,-2.6691314131096173,0.426
10712,reward,1,Walker2d-v4,-7.957944901923522,-0.67
10738,reward,1,Walker2d-v4,1.1799058181885425,-0.419
10756,reward,1,Walker2d-v4,-9.968966851937651,-0.715
10779,reward,1,Walker2d-v4,-6.894718065975278,-1.298
10800,reward,1,Walker2d-v4,-7.464331479941636,-2.767
10814,reward,1,Walker2d-v4,-2.703191832874974,-3.026
10837,reward,1,Walker2d-v4,-6.8806601834425996,-3.62
10849,reward,1,Walker2d-v4,-0.7523292086777722,-4.492
10866,reward,1,Walker2d-v4,-7.023802629349651,-5.114
10884,reward,1,Walker2d-v4,-4.163682388362661,-5.263
10892,reward,1,Walker2d-v4,-3.327558888009089,-4.8
10918,reward,1,Walker2d-v4,-1.2181497324239388,-5.04
10941,reward,1,Walker2d-v4,0.8347053649224453,-3.959
10972,reward,1,Walker2d-v4,0.16942223298611436,-3.253
10990,reward,1,Walker2d-v4,4.26832598790304,-2.08
11005,reward,1,Walker2d-v4,-1.6816071355885014,-1.978
11027,reward,1,Walker2d-v4,1.848231854551948,-1.105
11050,reward,1,Walker2d-v4,-1.58123216254379,-1.188
11078,reward,1,Walker2d-v4,9.608013191755054,0.476
11099,reward,1,Walker2d-v4,-5.785251182207171,0.313
11125,reward,1,Walker2d-v4,-0.6118688947652883,0.585
11154,reward,1,Walker2d-v4,4.927998440373745,1.2
11183,reward,1,Walker2d-v4,5.041843186993806,1.62
11197,reward,1,Walker2d-v4,-2.682568388815387,1.335
11230,reward,1,Walker2d-v4,-6.154733273693353,0.293
11278,reward,1,Walker2d-v4,1.8359143848308306,0.645
11301,reward,1,Walker2d-v4,-2.3379993251253652,0.226
11323,reward,1,Walker2d-v4,-2.834649256498162,0.101
11349,reward,1,Walker2d-v4,-8.682421743405868,-1.728
11359,reward,1,Walker2d-v4,-2.9240425239572745,-1.442
11380,reward,1,Walker2d-v4,-4.700506410255256,-1.851
11401,reward,1,Walker2d-v4,-11.364268518646876,-3.48
11424,reward,1,Walker2d-v4,-7.511877929033383,-4.736
11450,reward,1,Walker2d-v4,-0.6112497719668021,-4.529
11467,reward,1,Walker2d-v4,-1.0206502249040015,-4.015
11491,reward,1,Walker2d-v4,-0.5556009241012382,-4.254
11506,reward,1,Walker2d-v4,-1.231041868454829,-4.144
11532,reward,1,Walker2d-v4,-3.971461447206676,-4.257
11563,reward,1,Walker2d-v4,10.930753821126912,-2.296
11583,reward,1,Walker2d-v4,-4.464007324333142,-2.45
11598,reward,1,Walker2d-v4,-6.650941103557426,-2.645
11626,reward,1,Walker2d-v4,2.824030794162205,-1.226
11651,reward,1,Walker2d-v4,0.4798149954650036,-0.427
11672,reward,1,Walker2d-v4,-6.481749284096336,-1.014
11688,reward,1,Walker2d-v4,-1.5802455990780526,-1.07
11708,reward,1,Walker2d-v4,-8.987629366586077,-1.913
11723,reward,1,Walker2d-v4,-5.440966004053067,-2.334
11740,reward,1,Walker2d-v4,-4.094126339600187,-2.347
11765,reward,1,Walker2d-v4,-4.054928608407462,-3.845
11795,reward,1,Walker2d-v4,1.6707901855497826,-3.232
11830,reward,1,Walker2d-v4,0.8581814701968514,-2.481
11855,reward,1,Walker2d-v4,-0.36936409633592204,-2.8
11873,reward,1,Walker2d-v4,-6.811255273168578,-3.529
11899,reward,1,Walker2d-v4,-6.418103093974246,-3.523
11912,reward,1,Walker2d-v4,-5.302961393957181,-3.895
11933,reward,1,Walker2d-v4,-7.981764833816509,-3.794
11951,reward,1,Walker2d-v4,0.1406441803917986,-3.236
11974,reward,1,Walker2d-v4,-6.966292026949613,-3.524
11992,reward,1,Walker2d-v4,-9.807197241091274,-4.099
12014,reward,1,Walker2d-v4,-6.443549089339485,-4.91
12034,reward,1,Walker2d-v4,-0.7214661137603142,-5.068
12059,reward,1,Walker2d-v4,-0.017952319490665558,-5.033
12077,reward,1,Walker2d-v4,6.448197694972621,-3.707
12099,reward,1,Walker2d-v4,-2.2052651608199354,-3.286
12131,reward,1,Walker2d-v4,-6.133295631829489,-3.369
12154,reward,1,Walker2d-v4,-4.432790340409811,-3.014
12183,reward,1,Walker2d-v4,-4.862723568377291,-3.514
12209,reward,1,Walker2d-v4,-2.1926472635798087,-3.037
12235,reward,1,Walker2d-v4,13.823648564499138,-0.674
12254,reward,1,Walker2d-v4,-3.652912962317119,-0.395
12275,reward,1,Walker2d-v4,-6.139107033994662,-0.936
12288,loss,1,Walker2d-v4,-0.06267103552818298,0.4120563864707947,0.5610015988349915,8.484206199645996,0.07976584881544113
12305,reward,1,Walker2d-v4,7.103041552392617,-0.224
12319,reward,1,Walker2d-v4,4.929820828905694,-0.376
12349,reward,1,Walker2d-v4,7.753046455514688,0.62
12370,reward,1,Walker2d-v4,-5.173360092728151,0.716
12410,reward,1,Walker2d-v4,-2.3376548705320763,0.925
12439,reward,1,Walker2d-v4,-5.792461986560918,0.832
12480,reward,1,Walker2d-v4,8.7205935367822,1.923
12505,reward,1,Walker2d-v4,-3.288707002712157,0.212
12523,reward,1,Walker2d-v4,4.066103971561527,0.984
12544,reward,1,Walker2d-v4,-6.91561554941617,0.906
12563,reward,1,Walker2d-v4,-8.057345471911216,-0.61
12590,reward,1,Walker2d-v4,10.919291460257032,-0.011
12611,reward,1,Walker2d-v4,4.93259061537069,-0.293
12670,reward,1,Walker2d-v4,-10.584325559793688,-0.834
12694,reward,1,Walker2d-v4,-3.9920887547417285,-0.999
12713,reward,1,Walker2d-v4,-2.7302818119395624,-0.693
12742,reward,1,Walker2d-v4,-0.40135413740658477,-1.605
12784,reward,1,Walker2d-v4,30.27015772259291,1.751
12826,reward,1,Walker2d-v4,-4.700215981620239,0.874
12851,reward,1,Walker2d-v4,4.168511778794545,1.982
12876,reward,1,Walker2d-v4,8.56461737713528,3.645
12903,reward,1,Walker2d-v4,-1.642449259773356,2.389
12925,reward,1,Walker2d-v4,-8.900201564335347,1.005
12959,reward,1,Walker2d-v4,10.594738904681698,3.123
12984,reward,1,Walker2d-v4,-0.9249393234474232,3.43
13010,reward,1,Walker2d-v4,10.348873250731922,4.738
13036,reward,1,Walker2d-v4,6.018362695780338,5.38
13082,reward,1,Walker2d-v4,6.46684850203433,2.999
13111,reward,1,Walker2d-v4,7.182534391411046,4.188
13136,reward,1,Walker2d-v4,2.735424525361874,4.044
13159,reward,1,Walker2d-v4,3.1747261227028365,3.505
13188,reward,1,Walker2d-v4,3.8188878186957167,4.052
13222,reward,1,Walker2d-v4,-3.261342216109786,4.615
13237,reward,1,Walker2d-v4,3.782617024892758,3.934
13265,reward,1,Walker2d-v4,3.4088336707307527,4.368
13292,reward,1,Walker2d-v4,-3.4203813647538417,2.991
13309,reward,1,Walker2d-v4,2.126171799009909,2.601
13343,reward,1,Walker2d-v4,16.583637439587072,3.613
13386,reward,1,Walker2d-v4,27.15313465388268,5.61
13407,reward,1,Walker2d-v4,-3.5661262579199255,4.98
13448,reward,1,Walker2d-v4,-7.175249379721979,3.945
13479,reward,1,Walker2d-v4,-4.797676743327339,3.083
13504,reward,1,Walker2d-v4,-8.953703316980127,2.514
13524,reward,1,Walker2d-v4,-1.7403112433230925,1.962
13564,reward,1,Walker2d-v4,-1.282852384145673,1.493
13577,reward,1,Walker2d-v4,1.050288689661143,1.94
13609,reward,1,Walker2d-v4,-5.572635364743801,1.17
13645,reward,1,Walker2d-v4,-5.4016945246297015,-1.029
13664,reward,1,Walker2d-v4,-6.460467733900163,-4.39
13685,reward,1,Walker2d-v4,0.7606793850467379,-3.957
13718,reward,1,Walker2d-v4,-1.3256698195687553,-3.372
13735,reward,1,Walker2d-v4,0.4690895186344025,-2.846
13765,reward,1,Walker2d-v4,11.397245231067153,-0.811
13790,reward,1,Walker2d-v4,-3.4091160557275417,-0.978
13822,reward,1,Walker2d-v4,-5.635417025187228,-1.413
13841,reward,1,Walker2d-v4,3.0992963523842194,-1.208
13875,reward,1,Walker2d-v4,-1.480945237760759,-0.799
13898,reward,1,Walker2d-v4,-6.7591507023309365,-0.934
13936,reward,1,Walker2d-v4,3.0642739258645832,0.018
13955,reward,1,Walker2d-v4,9.258902736239511,0.868
14014,reward,1,Walker2d-v4,-3.2792848713619094,0.672
14039,reward,1,Walker2d-v4,-1.8554687211749314,0.44
14074,reward,1,Walker2d-v4,4.448074901873653,-0.255
14104,reward,1,Walker2d-v4,3.5130553359420227,0.437
14126,reward,1,Walker2d-v4,-3.4121663668690108,0.66
14172,reward,1,Walker2d-v4,9.20993788851113,1.271
14210,reward,1,Walker2d-v4,14.656987575153025,2.885
14245,reward,1,Walker2d-v4,13.73143371132998,4.934
14269,reward,1,Walker2d-v4,-1.3999594543873917,4.487
14295,reward,1,Walker2d-v4,-2.6350524141748672,3.298
14327,reward,1,Walker2d-v4,-5.217443810504244,3.104
14390,reward,1,Walker2d-v4,29.42189997349353,6.232
14426,reward,1,Walker2d-v4,7.751076483663982,6.562
14472,reward,1,Walker2d-v4,17.214776042810108,7.932
14501,reward,1,Walker2d-v4,7.190596717316745,8.992
14542,reward,1,Walker2d-v4,20.047890848208347,10.076
14583,reward,1,Walker2d-v4,9.386680486187466,9.549
14639,reward,1,Walker2d-v4,31.043467474487368,11.28
14679,reward,1,Walker2d-v4,11.304413693209797,12.551
14697,reward,1,Walker2d-v4,-8.941917030763754,11.92
14724,reward,1,Walker2d-v4,1.9808479779925192,12.64
14790,reward,1,Walker2d-v4,18.382822327921595,11.536
14823,reward,1,Walker2d-v4,9.621015679389716,11.723
14854,reward,1,Walker2d-v4,-7.742661549653368,9.227
14880,reward,1,Walker2d-v4,10.126049115632966,9.521
14916,reward,1,Walker2d-v4,10.460726254061846,8.562
14943,reward,1,Walker2d-v4,-4.1833057168782135,7.205
14973,reward,1,Walker2d-v4,-0.08520778161854192,4.092
15001,reward,1,Walker2d-v4,-4.155561359659898,2.546
15039,reward,1,Walker2d-v4,5.322700079286214,3.973
15072,reward,1,Walker2d-v4,7.2855981168463,4.503
15102,reward,1,Walker2d-v4,9.24456565963497,3.589
15117,reward,1,Walker2d-v4,2.9785698322662415,2.925
15143,reward,1,Walker2d-v4,3.7797644715683134,4.077
15169,reward,1,Walker2d-v4,5.373696103414494,3.602
15222,reward,1,Walker2d-v4,-2.29218880750807,2.327
15248,reward,1,Walker2d-v4,-1.8953111250339114,2.556
15270,reward,1,Walker2d-v4,7.052453527722905,3.269
15303,reward,1,Walker2d-v4,2.6873116016055163,3.954
15338,reward,1,Walker2d-v4,5.14987065132543,3.936
15356,reward,1,Walker2d-v4,1.0984377631240365,3.318
15382,reward,1,Walker2d-v4,-2.0418223338880024,2.189
15408,reward,1,Walker2d-v4,-7.337866458004673,1.157
15447,reward,1,Walker2d-v4,13.27417334816273,2.107
15466,reward,1,Walker2d-v4,8.201687045873173,2.39
15492,reward,1,Walker2d-v4,3.3923215443404917,2.958
15526,reward,1,Walker2d-v4,6.307603169218876,3.778
15565,reward,1,Walker2d-v4,17.298298710379786,4.803
15630,reward,1,Walker2d-v4,-0.4516147521734304,4.489
15653,reward,1,Walker2d-v4,-5.572403285498069,3.417
15688,reward,1,Walker2d-v4,23.1280948843242,5.62
15717,reward,1,Walker2d-v4,16.202367523538154,7.444
15748,reward,1,Walker2d-v4,4.314373411777746,8.609
15779,reward,1,Walker2d-v4,19.083499075608362,9.19
15822,reward,1,Walker2d-v4,22.548382940661142,10.625
15856,reward,1,Walker2d-v4,21.033598694340544,12.389
15890,reward,1,Walker2d-v4,3.4727581317647234,12.106
15914,reward,1,Walker2d-v4,-0.06166954158422555,10.37
15931,reward,1,Walker2d-v4,2.789972759478779,10.694
15967,reward,1,Walker2d-v4,11.326098707230555,12.384
15979,reward,1,Walker2d-v4,-1.8992713723608257,9.881
16002,reward,1,Walker2d-v4,-2.8330213620221114,7.977
16029,reward,1,Walker2d-v4,0.9538749807004909,7.641
16050,reward,1,Walker2d-v4,-4.745621235791544,5.259
16069,reward,1,Walker2d-v4,-1.366157785776448,2.867
16086,reward,1,Walker2d-v4,2.402329238139727,1.004
16162,reward,1,Walker2d-v4,18.39941409214115,2.497
16180,reward,1,Walker2d-v4,-7.088574662256168,1.794
16210,reward,1,Walker2d-v4,5.794751684534763,2.094
16238,reward,1,Walker2d-v4,0.43810335390922983,1.006
16271,reward,1,Walker2d-v4,1.7755444790103563,1.373
16298,reward,1,Walker2d-v4,-1.7423110852011736,1.482
16354,reward,1,Walker2d-v4,11.391832681018725,2.526
16383,reward,1,Walker2d-v4,-1.8322788999091701,2.817
16384,loss,1,Walker2d-v4,-0.053127214312553406,0.5089895129203796,0.6393430233001709,8.472168922424316,0.05148836225271225
16408,reward,1,Walker2d-v4,7.645331558183706,3.718
16439,reward,1,Walker2d-v4,3.394313967989314,3.818
16489,reward,1,Walker2d-v4,-0.9185224276370112,1.886
16521,reward,1,Walker2d-v4,-6.900182083456989,1.905
16552,reward,1,Walker2d-v4,9.970243317440984,2.322
16607,reward,1,Walker2d-v4,22.817600571125674,4.56
16649,reward,1,Walker2d-v4,-0.18344244984013347,4.364
16708,reward,1,Walker2d-v4,42.521832485905755,8.791
16732,reward,1,Walker2d-v4,11.746754247145159,8.826
16759,reward,1,Walker2d-v4,0.3577020994759972,9.045
16793,reward,1,Walker2d-v4,2.6547810334484367,8.546
16814,reward,1,Walker2d-v4,-6.210789103792884,7.586
16848,reward,1,Walker2d-v4,8.025388628335673,8.48
16905,reward,1,Walker2d-v4,9.209912622488911,10.091
16933,reward,1,Walker2d-v4,5.161045128465848,9.61
16967,reward,1,Walker2d-v4,7.974026391084639,8.126
16990,reward,1,Walker2d-v4,-6.564652074172274,7.488
17008,reward,1,Walker2d-v4,-8.104531807720818,2.425
17045,reward,1,Walker2d-v4,-7.28662041001712,0.522
17085,reward,1,Walker2d-v4,15.99091823463405,2.085
17122,reward,1,Walker2d-v4,-0.7847604951586855,1.741
17158,reward,1,Walker2d-v4,6.924981488195407,3.055
17187,reward,1,Walker2d-v4,1.7439720563486094,2.426
17209,reward,1,Walker2d-v4,-6.847139408875856,0.821
17252,reward,1,Walker2d-v4,16.19660126307756,1.924
17285,reward,1,Walker2d-v4,18.473112707265347,2.974
17317,reward,1,Walker2d-v4,1.2417099168104104,3.755
17348,reward,1,Walker2d-v4,16.553835066156335,6.221
17370,reward,1,Walker2d-v4,5.80128152326034,7.529
17401,reward,1,Walker2d-v4,2.514033457862147,6.182
17439,reward,1,Walker2d-v4,3.976013391044012,6.658
17511,reward,1,Walker2d-v4,13.1004440062281,7.275
17546,reward,1,Walker2d-v4,3.8818079878505944,7.489
17593,reward,1,Walker2d-v4,15.313618246391012,9.705
17657,reward,1,Walker2d-v4,3.3397169778505416,8.42
17681,reward,1,Walker2d-v4,4.536772772460202,7.026
17716,reward,1,Walker2d-v4,10.374301762307486,7.939
17760,reward,1,Walker2d-v4,9.809402129079679,7.265
17818,reward,1,Walker2d-v4,15.283645298355719,8.213
17837,reward,1,Walker2d-v4,-7.08053728496254,7.254
17873,reward,1,Walker2d-v4,4.243736792536305,7.28
17905,reward,1,Walker2d-v4,8.51436457973999,6.822
17925,reward,1,Walker2d-v4,-5.606373569769513,5.873
17951,reward,1,Walker2d-v4,-4.649366872024722,3.877
17967,reward,1,Walker2d-v4,-0.880458026512033,3.455
17999,reward,1,Walker2d-v4,-0.811100616998474,2.92
18033,reward,1,Walker2d-v4,0.7610284430177714,1.958
18064,reward,1,Walker2d-v4,-6.499790631793019,0.328
18100,reward,1,Walker2d-v4,2.510853767111882,-0.95
18125,reward,1,Walker2d-v4,1.0160681428583922,-0.14
18154,reward,1,Walker2d-v4,3.3146107410236705,-0.233
18179,reward,1,Walker2d-v4,-4.855398507531874,-1.57
18209,reward,1,Walker2d-v4,1.5008790215986518,-0.859
18254,reward,1,Walker2d-v4,5.063583438267457,0.112
18291,reward,1,Walker2d-v4,-1.2625971741449868,0.074
18324,reward,1,Walker2d-v4,-5.762528871781965,-0.421
18346,reward,1,Walker2d-v4,-6.568340097104395,-1.154
18377,reward,1,Walker2d-v4,0.8770889719339292,-0.417
18393,reward,1,Walker2d-v4,3.1541889713497926,-0.352
18428,reward,1,Walker2d-v4,6.505417869633543,0.197
18460,reward,1,Walker2d-v4,-3.8045127185914076,-0.515
18488,reward,1,Walker2d-v4,6.315627578311275,0.602
18557,reward,1,Walker2d-v4,23.130759415457508,2.765
18581,reward,1,Walker2d-v4,-2.4133432571775133,2.017
18611,reward,1,Walker2d-v4,-0.29923161318432623,2.114
18640,reward,1,Walker2d-v4,4.747770834616388,3.165
18667,reward,1,Walker2d-v4,-1.0400529655852777,3.717
18720,reward,1,Walker2d-v4,29.158762438799553,6.546
18784,reward,1,Walker2d-v4,40.717330840276986,10.302
18816,reward,1,Walker2d-v4,9.760644710284849,10.627
18843,reward,1,Walker2d-v4,6.888389815053659,11.697
18871,reward,1,Walker2d-v4,10.797643003185383,12.145
18906,reward,1,Walker2d-v4,3.756192836238476,10.207
18932,reward,1,Walker2d-v4,2.100377913803549,10.659
18949,reward,1,Walker2d-v4,1.8026518660418067,10.869
18971,reward,1,Walker2d-v4,-5.848821366260413,9.809
19007,reward,1,Walker2d-v4,0.7488790006255639,9.988
19032,reward,1,Walker2d-v4,-3.5320286788605264,6.719
19056,reward,1,Walker2d-v4,-8.279750946871417,1.819
19090,reward,1,Walker2d-v4,-2.064271557897432,0.637
19108,reward,1,Walker2d-v4,-8.768687899036387,-0.929
19128,reward,1,Walker2d-v4,-5.28375610902714,-2.537
19160,reward,1,Walker2d-v4,15.260878124706341,-1.386
19206,reward,1,Walker2d-v4,10.25613105058917,-0.571
19245,reward,1,Walker2d-v4,11.206714723638758,0.37
19273,reward,1,Walker2d-v4,2.2574873003808924,1.18
19303,reward,1,Walker2d-v4,-6.216709127391276,0.484
19317,reward,1,Walker2d-v4,-4.676831978027,0.369
19368,reward,1,Walker2d-v4,7.599279492536253,1.957
19383,reward,1,Walker2d-v4,-0.443591550356208,2.119
19410,reward,1,Walker2d-v4,-0.040299235781450005,2.992
19471,reward,1,Walker2d-v4,3.8555003868956494,3.906
19494,reward,1,Walker2d-v4,-3.076880017214964,2.072
19525,reward,1,Walker2d-v4,7.571259720222367,1.804
19582,reward,1,Walker2d-v4,10.101014672650784,1.693
19612,reward,1,Walker2d-v4,-3.321688312973377,1.135
19640,reward,1,Walker2d-v4,-0.5220658191013297,1.705
19670,reward,1,Walker2d-v4,-2.5710442996512164,1.915
19691,reward,1,Walker2d-v4,-9.907649297238207,0.164
19763,reward,1,Walker2d-v4,24.16960667540823,2.626
19785,reward,1,Walker2d-v4,-6.298365393101956,2.0
19817,reward,1,Walker2d-v4,2.649164638439994,1.879
19887,reward,1,Walker2d-v4,53.370015600965054,7.524
19904,reward,1,Walker2d-v4,7.3942727515582805,7.506
19948,reward,1,Walker2d-v4,1.6536428771792069,6.662
19998,reward,1,Walker2d-v4,-4.567410243719199,6.537
20000,eval,1,Walker2d-v4,Walker2d-v4,-29.344,-19.37351,30.859
20000,eval,1,Walker2d-v4,HalfCheetah-v4,-147.866,-147865971.810166,0.0
20032,reward,1,Walker2d-v4,8.231888899181385,7.412
20068,reward,1,Walker2d-v4,6.881678466886957,8.358
20125,reward,1,Walker2d-v4,5.138215254535387,9.862
20181,reward,1,Walker2d-v4,4.675955418672386,7.913
20196,reward,1,Walker2d-v4,3.1392862647717115,8.857
20221,reward,1,Walker2d-v4,9.517179420032837,9.543
20233,reward,1,Walker2d-v4,-2.0450195412373056,4.002
20264,reward,1,Walker2d-v4,3.7496597365874296,3.638
20289,reward,1,Walker2d-v4,-4.398463841223133,3.032
20324,reward,1,Walker2d-v4,3.0947917089705728,3.799
20349,reward,1,Walker2d-v4,-2.8845874116052252,2.687
20386,reward,1,Walker2d-v4,16.853168194165107,3.684
20405,reward,1,Walker2d-v4,1.906053952266472,3.361
20423,reward,1,Walker2d-v4,-5.937087729253703,2.299
20441,reward,1,Walker2d-v4,-2.4745199804596965,1.738
20461,reward,1,Walker2d-v4,-6.69891987453541,0.117
20480,loss,1,Walker2d-v4,-0.07300366461277008,0.6067615151405334,0.6692790985107422,8.454216957092285,0.11785227060317993
20503,reward,1,Walker2d-v4,7.211156988742803,1.042
20550,reward,1,Walker2d-v4,1.3813226306831434,0.805
20583,reward,1,Walker2d-v4,8.656090618310792,2.111
20631,reward,1,Walker2d-v4,4.695909009803768,2.271
20666,reward,1,Walker2d-v4,9.335359523786975,3.493
20709,reward,1,Walker2d-v4,16.944579954502416,3.502
20745,reward,1,Walker2d-v4,6.057248508386312,3.917
20779,reward,1,Walker2d-v4,2.651336756704715,4.776
20860,reward,1,Walker2d-v4,42.588426924182286,9.282
20890,reward,1,Walker2d-v4,13.860041948214784,11.338
20961,reward,1,Walker2d-v4,-2.5537170903046214,10.362
20989,reward,1,Walker2d-v4,0.41607614713278274,10.265
21045,reward,1,Walker2d-v4,-1.5513133046966794,9.244
21076,reward,1,Walker2d-v4,8.032332531815316,9.578
21142,reward,1,Walker2d-v4,3.008199883475634,8.945
21197,reward,1,Walker2d-v4,7.954429312739021,8.046
21242,reward,1,Walker2d-v4,16.066179652895407,9.047
21288,reward,1,Walker2d-v4,5.396185626427062,9.322
21312,reward,1,Walker2d-v4,4.1439939014924585,5.477
21332,reward,1,Walker2d-v4,-9.618241197065087,3.129
21386,reward,1,Walker2d-v4,28.414326183238472,6.226
21415,reward,1,Walker2d-v4,1.1188723283519546,6.296
21445,reward,1,Walker2d-v4,-3.646484866181173,6.087
21525,reward,1,Walker2d-v4,35.168985162453424,8.801
21567,reward,1,Walker2d-v4,10.76222973024301,9.576
21635,reward,1,Walker2d-v4,7.009784786123545,9.482
21660,reward,1,Walker2d-v4,6.509242984799657,8.526
21698,reward,1,Walker2d-v4,21.599175055866098,10.146
21739,reward,1,Walker2d-v4,23.548267886334685,12.087
21788,reward,1,Walker2d-v4,12.829432685974384,14.331
21842,reward,1,Walker2d-v4,19.376943629498893,13.428
21907,reward,1,Walker2d-v4,24.008231830253354,15.717
21940,reward,1,Walker2d-v4,4.931302715101905,16.574
21994,reward,1,Walker2d-v4,-11.013878395206826,11.956
22012,reward,1,Walker2d-v4,2.3850096891540806,11.118
22048,reward,1,Walker2d-v4,-0.5008019175023454,10.367
22080,reward,1,Walker2d-v4,-2.5893218528198263,9.457
