step,tag
0,phase_start,1,Walker2d-v4,80000
8786,reward,1,Walker2d-v4,0.6252940187265257,-0.319
8816,reward,1,Walker2d-v4,1.5937438074414132,-0.377
8837,reward,1,Walker2d-v4,3.817624643694667,0.179
8859,reward,1,Walker2d-v4,0.8370090254211541,0.212
8870,reward,1,Walker2d-v4,-4.7743550853878185,0.369
8884,reward,1,Walker2d-v4,1.033521180832822,0.519
8902,reward,1,Walker2d-v4,-9.94487240909766,-0.767
8918,reward,1,Walker2d-v4,4.104036292902996,0.116
8928,reward,1,Walker2d-v4,-0.36917028945985253,-0.316
8943,reward,1,Walker2d-v4,-2.676337233350509,-0.575
8966,reward,1,Walker2d-v4,6.578464812577614,0.02
8982,reward,1,Walker2d-v4,-7.200248681055807,-0.859
8997,reward,1,Walker2d-v4,-1.1117553797424158,-1.352
9038,reward,1,Walker2d-v4,4.968462041227803,-0.939
9063,reward,1,Walker2d-v4,8.148503030830934,0.353
9088,reward,1,Walker2d-v4,15.526160607758355,1.802
9102,reward,1,Walker2d-v4,-1.2659725131202437,2.67
9125,reward,1,Walker2d-v4,-8.092755512446304,1.451
9153,reward,1,Walker2d-v4,0.3644493427915163,1.524
9166,reward,1,Walker2d-v4,3.2610627451528678,2.118
9191,reward,1,Walker2d-v4,-5.50011621400432,0.91
9200,reward,1,Walker2d-v4,-3.3069071072103835,1.299
9212,reward,1,Walker2d-v4,1.3732424603630784,1.548
9237,reward,1,Walker2d-v4,4.808495454712639,1.532
9252,reward,1,Walker2d-v4,1.6386540552194615,0.881
9265,reward,1,Walker2d-v4,1.437444550126858,-0.528
9286,reward,1,Walker2d-v4,9.225828467016155,0.521
9300,reward,1,Walker2d-v4,-0.46571231485134,1.284
9311,reward,1,Walker2d-v4,-0.09674567296096837,1.238
9355,reward,1,Walker2d-v4,15.428550675672266,2.454
9385,reward,1,Walker2d-v4,12.149850907299623,4.219
9398,reward,1,Walker2d-v4,-1.0097864712592715,4.449
9439,reward,1,Walker2d-v4,20.256058395162384,6.337
9452,reward,1,Walker2d-v4,1.26838360048081,5.983
9481,reward,1,Walker2d-v4,5.97022966085806,6.416
9520,reward,1,Walker2d-v4,-1.2246573991948269,6.15
9528,reward,1,Walker2d-v4,-1.1582820107015754,5.112
9549,reward,1,Walker2d-v4,2.9980713312873153,5.458
9563,reward,1,Walker2d-v4,-0.052365228651882534,5.463
9590,reward,1,Walker2d-v4,15.162498216041667,5.436
9598,reward,1,Walker2d-v4,-1.5727684966395363,4.064
9621,reward,1,Walker2d-v4,-3.5745191058766643,3.807
9641,reward,1,Walker2d-v4,3.314577496049332,2.113
9672,reward,1,Walker2d-v4,16.60567237775063,3.647
9687,reward,1,Walker2d-v4,-1.8045084198517942,2.869
9702,reward,1,Walker2d-v4,-2.52740548819231,2.739
9728,reward,1,Walker2d-v4,-2.1896312707361965,2.636
9747,reward,1,Walker2d-v4,3.2913127955602834,2.665
9789,reward,1,Walker2d-v4,8.95203064327337,3.566
9850,reward,1,Walker2d-v4,4.770065781872022,2.526
9869,reward,1,Walker2d-v4,5.049382186580406,3.189
9883,reward,1,Walker2d-v4,-3.076981747150164,3.238
9894,reward,1,Walker2d-v4,1.5925092618594063,3.066
9915,reward,1,Walker2d-v4,2.3032220191934702,1.636
9924,reward,1,Walker2d-v4,-1.871557793963881,1.629
9992,reward,1,Walker2d-v4,60.027604201926636,7.885
10000,eval,1,Walker2d-v4,Walker2d-v4,12.372,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,-15.12,-15119718.293689,0.0
10038,reward,1,Walker2d-v4,4.781287919649516,8.582
10061,reward,1,Walker2d-v4,-1.3517396153436003,8.118
10084,reward,1,Walker2d-v4,-0.1613269300140896,7.206
10120,reward,1,Walker2d-v4,13.235853764838343,8.053
10137,reward,1,Walker2d-v4,0.21961899467294188,7.57
10159,reward,1,Walker2d-v4,9.512668752369311,8.829
10186,reward,1,Walker2d-v4,-4.072637530959208,8.262
10204,reward,1,Walker2d-v4,3.845023614034067,8.416
10217,reward,1,Walker2d-v4,0.8645020236051287,8.69
10226,reward,1,Walker2d-v4,-2.4361050426490634,2.444
10245,reward,1,Walker2d-v4,1.1411236881807616,2.08
10260,reward,1,Walker2d-v4,0.8056776606469076,2.295
10273,reward,1,Walker2d-v4,-1.455736529065155,2.166
10280,reward,1,Walker2d-v4,-3.3397486062809296,0.508
10302,reward,1,Walker2d-v4,11.085292411666645,1.595
10322,reward,1,Walker2d-v4,6.4658594309568365,1.29
10332,reward,1,Walker2d-v4,-1.2393640266763157,1.574
10372,reward,1,Walker2d-v4,0.8724709457583152,1.276
10399,reward,1,Walker2d-v4,2.230165121365342,1.413
10410,reward,1,Walker2d-v4,1.0835465595526665,1.765
10425,reward,1,Walker2d-v4,3.391888349651039,1.99
10443,reward,1,Walker2d-v4,8.073810395539752,2.717
10483,reward,1,Walker2d-v4,8.450156688406913,3.707
10505,reward,1,Walker2d-v4,-2.873539139094009,3.754
10538,reward,1,Walker2d-v4,-1.2891962168019813,2.517
10558,reward,1,Walker2d-v4,-2.4170091382726215,1.628
10569,reward,1,Walker2d-v4,-6.685412203131033,1.084
10591,reward,1,Walker2d-v4,2.5436073478966046,1.251
10610,reward,1,Walker2d-v4,0.08590758088540218,1.036
10620,reward,1,Walker2d-v4,-0.05469169721434386,0.923
10627,reward,1,Walker2d-v4,-3.0431270603581724,0.279
10650,reward,1,Walker2d-v4,-1.9380546922480264,-0.722
10679,reward,1,Walker2d-v4,-1.5579152304633477,-1.723
10687,reward,1,Walker2d-v4,-6.372874284336239,-2.073
10708,reward,1,Walker2d-v4,7.272898420825271,-1.217
10733,reward,1,Walker2d-v4,-3.2790794855573306,-1.303
10748,reward,1,Walker2d-v4,4.486278442788061,-0.186
10763,reward,1,Walker2d-v4,2.4186768553680986,-0.198
10788,reward,1,Walker2d-v4,-0.8442488101583014,-0.291
10802,reward,1,Walker2d-v4,-3.7686114485783055,-0.663
10820,reward,1,Walker2d-v4,-7.426066796342157,-1.101
10847,reward,1,Walker2d-v4,-1.961201821644703,-1.103
10856,reward,1,Walker2d-v4,-1.1088152217075475,-1.058
10879,reward,1,Walker2d-v4,7.726681215878189,0.352
10896,reward,1,Walker2d-v4,3.8304608169314234,0.007
10905,reward,1,Walker2d-v4,-1.738888594625907,0.161
10942,reward,1,Walker2d-v4,26.450897641996384,2.358
10956,reward,1,Walker2d-v4,0.8807606117807923,2.204
10966,reward,1,Walker2d-v4,-1.4813120685585277,2.14
10978,reward,1,Walker2d-v4,-1.0320702590377946,2.414
10993,reward,1,Walker2d-v4,-5.182066660967842,2.638
11007,reward,1,Walker2d-v4,3.1592980024066177,3.15
11025,reward,1,Walker2d-v4,-10.64299161608676,2.197
11042,reward,1,Walker2d-v4,-7.393169661881691,0.685
11069,reward,1,Walker2d-v4,6.2962199690795755,0.932
11094,reward,1,Walker2d-v4,-4.513970295748354,0.654
11116,reward,1,Walker2d-v4,-0.508559170967841,-2.042
11125,reward,1,Walker2d-v4,-1.0361659568728265,-2.233
11144,reward,1,Walker2d-v4,0.8649638474623786,-1.999
11163,reward,1,Walker2d-v4,-3.008026110913626,-2.196
11179,reward,1,Walker2d-v4,5.816553090638951,-1.097
11198,reward,1,Walker2d-v4,6.185502344119579,-0.794
11220,reward,1,Walker2d-v4,5.278403768184663,0.798
11253,reward,1,Walker2d-v4,16.265182262569294,3.164
11282,reward,1,Walker2d-v4,-2.609928500267067,2.273
11292,reward,1,Walker2d-v4,-1.3791068298637577,2.587
11303,reward,1,Walker2d-v4,1.3482929587684132,2.773
11323,reward,1,Walker2d-v4,2.883785344822763,3.165
11348,reward,1,Walker2d-v4,12.905050750223836,4.369
11393,reward,1,Walker2d-v4,21.57912417848056,6.827
11407,reward,1,Walker2d-v4,0.3584123438061495,6.281
11425,reward,1,Walker2d-v4,-5.4718757803448135,5.116
11435,reward,1,Walker2d-v4,-2.507138877855337,4.337
11456,reward,1,Walker2d-v4,-7.0107845109886915,2.01
11499,reward,1,Walker2d-v4,6.8797932745591615,2.959
11521,reward,1,Walker2d-v4,-0.5098027981827438,3.045
11529,reward,1,Walker2d-v4,-2.513668163572109,2.659
11545,reward,1,Walker2d-v4,2.160857806486486,2.587
11569,reward,1,Walker2d-v4,9.172042370102881,2.214
11581,reward,1,Walker2d-v4,-1.628928751660467,-0.107
11602,reward,1,Walker2d-v4,-3.92256205975532,-0.535
11655,reward,1,Walker2d-v4,28.93947176787097,2.906
11665,reward,1,Walker2d-v4,0.08250137296319804,3.165
11684,reward,1,Walker2d-v4,-6.739587230369568,3.192
11698,reward,1,Walker2d-v4,0.3699236074228214,2.541
11718,reward,1,Walker2d-v4,0.5087448563536432,2.643
11735,reward,1,Walker2d-v4,1.3425971244179222,3.029
11762,reward,1,Walker2d-v4,16.500093232554242,4.462
11771,reward,1,Walker2d-v4,-0.6904202263672616,3.476
11790,reward,1,Walker2d-v4,-0.39077026274845283,3.6
11798,reward,1,Walker2d-v4,-3.2397179414292987,3.668
11812,reward,1,Walker2d-v4,-6.524112881278599,0.122
11833,reward,1,Walker2d-v4,-3.718561323176294,-0.258
11863,reward,1,Walker2d-v4,8.272326477975614,1.243
11885,reward,1,Walker2d-v4,8.431865738449016,2.049
11913,reward,1,Walker2d-v4,3.8307026248999376,2.381
11932,reward,1,Walker2d-v4,-10.22103546026511,1.225
11955,reward,1,Walker2d-v4,2.9223321562224513,-0.133
11978,reward,1,Walker2d-v4,-2.4246387189914667,-0.306
11989,reward,1,Walker2d-v4,-1.0234250975088828,-0.369
12015,reward,1,Walker2d-v4,5.220756187893358,0.477
12036,reward,1,Walker2d-v4,3.743840418464722,1.503
12052,reward,1,Walker2d-v4,0.6039346363752329,1.936
12059,reward,1,Walker2d-v4,-2.561927437849641,0.852
12069,reward,1,Walker2d-v4,0.024428328315856396,0.011
12082,reward,1,Walker2d-v4,-1.5986353708355039,-0.531
12110,reward,1,Walker2d-v4,2.1128964467557494,0.702
12127,reward,1,Walker2d-v4,-3.1402600838893013,0.096
12143,reward,1,Walker2d-v4,5.2931344370141975,0.867
12176,reward,1,Walker2d-v4,4.963349897293871,1.466
12193,reward,1,Walker2d-v4,-1.2957243151594133,0.815
12209,reward,1,Walker2d-v4,-7.85342904830502,-0.345
12220,reward,1,Walker2d-v4,-4.489323277280178,-0.855
12254,reward,1,Walker2d-v4,9.029039484249141,0.305
12273,reward,1,Walker2d-v4,0.6466289150643454,0.367
12283,reward,1,Walker2d-v4,0.4803989948370515,0.575
12288,loss,1,Walker2d-v4,-0.0807109996676445,0.30109962821006775,0.5010042190551758,8.482219696044922,0.13196474313735962
12306,reward,1,Walker2d-v4,-2.0480307642231645,0.159
12320,reward,1,Walker2d-v4,-2.7095367891761186,0.202
12329,reward,1,Walker2d-v4,0.29153162357360607,-0.299
12347,reward,1,Walker2d-v4,-0.3410541010332353,-0.829
12387,reward,1,Walker2d-v4,2.324350114534898,-0.467
12408,reward,1,Walker2d-v4,7.591033981693492,1.078
12446,reward,1,Walker2d-v4,5.8067535111587985,2.107
12478,reward,1,Walker2d-v4,12.517366568749306,2.456
12489,reward,1,Walker2d-v4,0.7573117100619032,2.467
12516,reward,1,Walker2d-v4,3.25808159823179,2.745
12536,reward,1,Walker2d-v4,-1.918422256142308,2.758
12561,reward,1,Walker2d-v4,-1.5316873755182174,2.876
12569,reward,1,Walker2d-v4,-1.5213471293391276,2.694
12588,reward,1,Walker2d-v4,6.256878546624314,3.354
12636,reward,1,Walker2d-v4,32.96147591645906,6.418
12654,reward,1,Walker2d-v4,7.608107362719132,6.419
12676,reward,1,Walker2d-v4,-1.7700989721874842,5.662
12688,reward,1,Walker2d-v4,-3.82577906023209,4.027
12715,reward,1,Walker2d-v4,4.679978446932523,4.42
12733,reward,1,Walker2d-v4,3.376951641664548,4.432
12776,reward,1,Walker2d-v4,16.83135300083955,6.307
12807,reward,1,Walker2d-v4,9.934822035761435,7.453
12846,reward,1,Walker2d-v4,15.858675729157914,9.191
12857,reward,1,Walker2d-v4,0.11413913153832644,8.577
12897,reward,1,Walker2d-v4,6.46595875803116,5.927
12922,reward,1,Walker2d-v4,-2.8634620758612765,4.88
12935,reward,1,Walker2d-v4,3.1503958012416233,5.372
12968,reward,1,Walker2d-v4,-1.1825848585770393,5.637
12982,reward,1,Walker2d-v4,1.4191061361551276,5.311
12998,reward,1,Walker2d-v4,-2.4477830225959076,4.728
13044,reward,1,Walker2d-v4,19.12014424932665,4.957
13061,reward,1,Walker2d-v4,-2.915782099059854,3.672
13086,reward,1,Walker2d-v4,3.4376448923698852,2.43
13103,reward,1,Walker2d-v4,3.603953995844718,2.779
13136,reward,1,Walker2d-v4,18.807608083964343,4.013
13147,reward,1,Walker2d-v4,-2.8672367715411218,4.013
13187,reward,1,Walker2d-v4,43.69729370372656,8.067
13223,reward,1,Walker2d-v4,9.365441238580578,9.122
13249,reward,1,Walker2d-v4,2.929205696172934,9.273
13271,reward,1,Walker2d-v4,2.6791291521537053,9.786
13283,reward,1,Walker2d-v4,-4.105096501732765,7.463
13338,reward,1,Walker2d-v4,19.311949174371602,9.686
13347,reward,1,Walker2d-v4,-0.6370760181196642,9.279
13370,reward,1,Walker2d-v4,8.527009779727312,9.771
13391,reward,1,Walker2d-v4,4.302673979984259,8.32
13403,reward,1,Walker2d-v4,0.021402415160285404,8.609
13412,reward,1,Walker2d-v4,-1.1595161695428933,4.124
13430,reward,1,Walker2d-v4,2.5452753441080582,3.441
13449,reward,1,Walker2d-v4,3.3558319296790757,3.484
13474,reward,1,Walker2d-v4,13.089116718909303,4.525
13486,reward,1,Walker2d-v4,-0.5068174060121018,4.885
13498,reward,1,Walker2d-v4,-3.590980754528711,2.595
13532,reward,1,Walker2d-v4,5.501956138101976,3.209
13542,reward,1,Walker2d-v4,-1.5132682525698584,2.205
13578,reward,1,Walker2d-v4,5.282680239357408,2.303
13635,reward,1,Walker2d-v4,15.161763500471652,3.817
13667,reward,1,Walker2d-v4,17.30907922089736,5.663
13689,reward,1,Walker2d-v4,9.677590516736103,6.377
13731,reward,1,Walker2d-v4,9.807776049328387,7.022
13748,reward,1,Walker2d-v4,-1.1564699397324771,5.597
13760,reward,1,Walker2d-v4,0.3641690393132213,5.684
13786,reward,1,Walker2d-v4,3.1658737799737526,6.36
13804,reward,1,Walker2d-v4,2.789291331614587,6.089
13815,reward,1,Walker2d-v4,1.9841034906941646,6.439
13839,reward,1,Walker2d-v4,2.7081384810059252,6.181
13886,reward,1,Walker2d-v4,21.02625421491575,6.768
13928,reward,1,Walker2d-v4,12.899287343149739,6.327
13973,reward,1,Walker2d-v4,-2.4508496712237227,5.114
13996,reward,1,Walker2d-v4,14.040975588073799,5.537
14005,reward,1,Walker2d-v4,-1.8950188418998084,5.463
14034,reward,1,Walker2d-v4,19.848412277359987,7.412
14048,reward,1,Walker2d-v4,2.3324204867610527,7.328
14095,reward,1,Walker2d-v4,2.5846732291308845,7.308
14125,reward,1,Walker2d-v4,8.772756420284672,7.987
14151,reward,1,Walker2d-v4,4.275160260957327,8.143
14169,reward,1,Walker2d-v4,6.30141213749933,6.671
14201,reward,1,Walker2d-v4,3.84613990191853,5.766
14219,reward,1,Walker2d-v4,9.271845482528045,6.938
14234,reward,1,Walker2d-v4,1.2448151394131612,5.658
14252,reward,1,Walker2d-v4,-4.216016439836886,5.426
14278,reward,1,Walker2d-v4,8.756541415877372,4.317
14307,reward,1,Walker2d-v4,-0.5534998191774376,4.028
14353,reward,1,Walker2d-v4,20.443158063201988,5.814
14367,reward,1,Walker2d-v4,-0.7549073625196009,4.861
14409,reward,1,Walker2d-v4,2.0375874404522403,4.638
14431,reward,1,Walker2d-v4,-5.518807610121422,3.456
14468,reward,1,Walker2d-v4,16.38581124641295,4.71
14480,reward,1,Walker2d-v4,3.0653786854245997,4.089
14496,reward,1,Walker2d-v4,1.9849348225156902,4.163
14522,reward,1,Walker2d-v4,17.051765338450032,6.29
14537,reward,1,Walker2d-v4,1.2755247901088658,5.542
14555,reward,1,Walker2d-v4,7.543592893252981,6.351
14573,reward,1,Walker2d-v4,-3.4389007005368892,3.963
14587,reward,1,Walker2d-v4,0.1598514167274463,4.055
14596,reward,1,Walker2d-v4,-4.255866725655238,3.425
14634,reward,1,Walker2d-v4,-4.7857169013208845,3.499
14656,reward,1,Walker2d-v4,-2.269543816047919,1.633
14669,reward,1,Walker2d-v4,3.3549234097466836,1.662
14685,reward,1,Walker2d-v4,6.78590612407968,2.142
14701,reward,1,Walker2d-v4,-0.9293541353358039,0.344
14724,reward,1,Walker2d-v4,-0.7339343340054767,0.143
14743,reward,1,Walker2d-v4,1.465035700425254,-0.465
14763,reward,1,Walker2d-v4,-8.113091719226626,-0.932
14778,reward,1,Walker2d-v4,3.8969263363836313,-0.558
14801,reward,1,Walker2d-v4,0.6754796483360878,-0.065
14828,reward,1,Walker2d-v4,-0.5375259645930479,0.359
14858,reward,1,Walker2d-v4,8.245000379844424,1.411
14871,reward,1,Walker2d-v4,-0.8170199955694477,0.994
14914,reward,1,Walker2d-v4,-10.596962129623623,-0.745
14926,reward,1,Walker2d-v4,1.54754689337027,-0.497
14947,reward,1,Walker2d-v4,4.099514619578812,-0.014
14982,reward,1,Walker2d-v4,8.372703688906679,0.677
14999,reward,1,Walker2d-v4,2.190875797235832,1.708
15027,reward,1,Walker2d-v4,7.416164638204592,2.06
15049,reward,1,Walker2d-v4,3.825478490326172,2.375
15062,reward,1,Walker2d-v4,1.7035503292323557,2.599
15075,reward,1,Walker2d-v4,1.2888313653864842,1.903
15087,reward,1,Walker2d-v4,-3.6558819578248416,1.619
15097,reward,1,Walker2d-v4,-2.763553532264442,2.403
15110,reward,1,Walker2d-v4,0.3174197644305494,2.28
15126,reward,1,Walker2d-v4,1.24979345078168,1.995
15141,reward,1,Walker2d-v4,-1.3578127721095181,1.021
15152,reward,1,Walker2d-v4,-0.20837616733557618,0.782
15181,reward,1,Walker2d-v4,5.158060829120235,0.556
15199,reward,1,Walker2d-v4,5.733545632805974,0.747
15214,reward,1,Walker2d-v4,3.9962227350044817,0.976
15231,reward,1,Walker2d-v4,-1.0377658553802882,0.743
15269,reward,1,Walker2d-v4,25.032456963310537,3.612
15301,reward,1,Walker2d-v4,12.452228850429902,5.134
15308,reward,1,Walker2d-v4,-2.0880998121081538,4.893
15328,reward,1,Walker2d-v4,3.034140803359409,5.071
15340,reward,1,Walker2d-v4,-2.1284185576707806,4.994
15379,reward,1,Walker2d-v4,14.122727608930695,6.428
15397,reward,1,Walker2d-v4,5.874421310022596,6.499
15418,reward,1,Walker2d-v4,5.357953364166722,6.462
15436,reward,1,Walker2d-v4,2.5513086797972124,6.317
15447,reward,1,Walker2d-v4,2.262809066014505,6.647
15457,reward,1,Walker2d-v4,-1.5373381383729474,3.99
15476,reward,1,Walker2d-v4,4.085034570151344,3.153
15512,reward,1,Walker2d-v4,9.622316983878237,4.324
15534,reward,1,Walker2d-v4,5.591792398619193,4.58
15549,reward,1,Walker2d-v4,6.061019037033915,5.399
15563,reward,1,Walker2d-v4,2.287108952903444,4.216
15581,reward,1,Walker2d-v4,2.061964574268935,3.834
15593,reward,1,Walker2d-v4,0.7389702954878095,3.372
15637,reward,1,Walker2d-v4,14.641534348620123,4.582
15646,reward,1,Walker2d-v4,-0.7995201880143528,4.275
15685,reward,1,Walker2d-v4,13.251376380819492,5.754
15710,reward,1,Walker2d-v4,-1.2910245064813284,5.217
15725,reward,1,Walker2d-v4,2.3392037876485965,4.488
15769,reward,1,Walker2d-v4,13.63403230313849,5.292
15799,reward,1,Walker2d-v4,8.820725308989509,5.568
15807,reward,1,Walker2d-v4,-4.534053710423954,4.886
15821,reward,1,Walker2d-v4,2.320979790400044,4.912
15843,reward,1,Walker2d-v4,9.616625138496358,5.8
15870,reward,1,Walker2d-v4,-5.138184733333876,3.822
15898,reward,1,Walker2d-v4,-2.4653737574693535,3.655
15919,reward,1,Walker2d-v4,8.995817314771045,3.23
15948,reward,1,Walker2d-v4,7.538277276357815,4.113
15962,reward,1,Walker2d-v4,0.6653583644037484,3.945
15993,reward,1,Walker2d-v4,-4.974461300714443,2.085
16006,reward,1,Walker2d-v4,-2.8875364129584358,0.914
16033,reward,1,Walker2d-v4,2.5026788447730346,1.617
16048,reward,1,Walker2d-v4,0.9579278080940521,1.481
16095,reward,1,Walker2d-v4,21.028102326365218,2.622
16103,reward,1,Walker2d-v4,-3.112214569024986,2.825
16118,reward,1,Walker2d-v4,2.5230764027070753,3.324
16126,reward,1,Walker2d-v4,-2.600158255427109,2.164
16162,reward,1,Walker2d-v4,3.3018639068367666,1.74
16174,reward,1,Walker2d-v4,-1.9710027856739287,1.477
16184,reward,1,Walker2d-v4,-0.6933541505685112,1.905
16194,reward,1,Walker2d-v4,0.03707648742852798,2.197
16249,reward,1,Walker2d-v4,35.07588708635528,5.455
16262,reward,1,Walker2d-v4,0.6918950631641886,5.428
16337,reward,1,Walker2d-v4,46.53113058179243,7.978
16349,reward,1,Walker2d-v4,-2.767420944063831,8.013
16384,loss,1,Walker2d-v4,-0.05261685326695442,0.47441866993904114,0.6081476807594299,8.480408668518066,0.09437979012727737
16393,reward,1,Walker2d-v4,11.514627410170572,8.912
16420,reward,1,Walker2d-v4,1.7259419430836003,9.345
16434,reward,1,Walker2d-v4,0.7583932597251435,9.09
16458,reward,1,Walker2d-v4,4.2797213039997,9.715
16494,reward,1,Walker2d-v4,9.082783799016973,10.693
16533,reward,1,Walker2d-v4,17.196240923870278,12.409
16578,reward,1,Walker2d-v4,-2.559788288655712,8.645
16601,reward,1,Walker2d-v4,5.122087272644672,9.088
16633,reward,1,Walker2d-v4,9.320632894820964,5.367
16659,reward,1,Walker2d-v4,1.1238364536603234,5.756
16685,reward,1,Walker2d-v4,7.892496223583078,5.394
16695,reward,1,Walker2d-v4,-0.5813116013351132,5.164
16729,reward,1,Walker2d-v4,11.225896986175954,6.21
16756,reward,1,Walker2d-v4,-2.613489155591626,5.521
16805,reward,1,Walker2d-v4,28.453458955957828,7.458
16824,reward,1,Walker2d-v4,7.763815810654128,6.515
16855,reward,1,Walker2d-v4,11.144145904809818,7.885
16866,reward,1,Walker2d-v4,-0.17142848524421006,7.356
16920,reward,1,Walker2d-v4,17.20260456915465,8.144
16939,reward,1,Walker2d-v4,9.786201286387467,9.01
16964,reward,1,Walker2d-v4,1.5055724421743295,8.372
17039,reward,1,Walker2d-v4,35.383007269458474,11.968
17072,reward,1,Walker2d-v4,-1.347254484024678,10.711
17093,reward,1,Walker2d-v4,6.982352241794178,11.67
17122,reward,1,Walker2d-v4,4.964954012146872,9.321
17161,reward,1,Walker2d-v4,17.946244255485816,10.34
17211,reward,1,Walker2d-v4,12.00089243829752,10.425
17260,reward,1,Walker2d-v4,-5.842787219079591,9.858
17291,reward,1,Walker2d-v4,2.996736872254215,8.438
17298,reward,1,Walker2d-v4,-3.3153637988809423,7.127
17321,reward,1,Walker2d-v4,4.404983509938521,7.417
17334,reward,1,Walker2d-v4,0.8833513620900237,3.967
17345,reward,1,Walker2d-v4,1.2530450337025396,4.227
17362,reward,1,Walker2d-v4,8.157777649581035,4.345
17370,reward,1,Walker2d-v4,-2.143568507415454,3.634
17379,reward,1,Walker2d-v4,-0.31147585183243187,1.808
17408,reward,1,Walker2d-v4,0.35215496369945276,0.643
17443,reward,1,Walker2d-v4,19.431473084312305,3.171
17470,reward,1,Walker2d-v4,-2.3658908223254347,2.635
17487,reward,1,Walker2d-v4,4.077968964047779,3.374
17520,reward,1,Walker2d-v4,15.770186101205772,4.511
17544,reward,1,Walker2d-v4,12.493587938413611,5.672
17559,reward,1,Walker2d-v4,0.8264082931349732,5.629
17580,reward,1,Walker2d-v4,4.092114008656621,5.222
17638,reward,1,Walker2d-v4,-5.6624819425849795,4.87
17655,reward,1,Walker2d-v4,6.750258610184325,5.577
17670,reward,1,Walker2d-v4,-3.3544146435360815,5.206
17715,reward,1,Walker2d-v4,7.838576769733191,4.047
17743,reward,1,Walker2d-v4,12.378467518133197,5.521
17787,reward,1,Walker2d-v4,9.618252563969188,6.075
17809,reward,1,Walker2d-v4,11.27884349153365,5.626
17833,reward,1,Walker2d-v4,1.5010240640285575,4.527
17871,reward,1,Walker2d-v4,22.204302404187,6.664
17897,reward,1,Walker2d-v4,1.3942807605467802,6.395
17907,reward,1,Walker2d-v4,-2.143408063592613,6.747
17931,reward,1,Walker2d-v4,10.105558991927404,7.082
17964,reward,1,Walker2d-v4,13.658782278153183,8.783
17994,reward,1,Walker2d-v4,5.497532199377948,8.549
18024,reward,1,Walker2d-v4,4.105596727180869,7.722
18081,reward,1,Walker2d-v4,10.711352527765106,7.831
18112,reward,1,Walker2d-v4,-0.038355835413037775,6.7
18144,reward,1,Walker2d-v4,-6.176033886037546,5.932
18173,reward,1,Walker2d-v4,1.793750263208674,3.891
18201,reward,1,Walker2d-v4,2.4233633680849285,3.994
18231,reward,1,Walker2d-v4,-0.29529508189652276,4.179
18255,reward,1,Walker2d-v4,3.1028801556552557,3.478
18268,reward,1,Walker2d-v4,-0.430665242180833,2.069
18320,reward,1,Walker2d-v4,5.1800358601922625,2.038
18341,reward,1,Walker2d-v4,0.20057880058726374,1.647
18393,reward,1,Walker2d-v4,32.88694828799865,3.865
18411,reward,1,Walker2d-v4,7.24488399220582,4.593
18422,reward,1,Walker2d-v4,0.8978689138240565,5.3
18444,reward,1,Walker2d-v4,5.998708138893563,5.721
18469,reward,1,Walker2d-v4,4.049118508354815,5.884
18494,reward,1,Walker2d-v4,9.560406893130866,6.869
18513,reward,1,Walker2d-v4,0.8852995639677517,6.647
18540,reward,1,Walker2d-v4,6.973425931985519,7.388
18555,reward,1,Walker2d-v4,-1.3672565658216764,6.733
18595,reward,1,Walker2d-v4,15.349792151470442,8.248
18614,reward,1,Walker2d-v4,1.6032309985355333,5.12
18640,reward,1,Walker2d-v4,3.850206941621445,4.78
18649,reward,1,Walker2d-v4,-2.0412260518784215,4.486
18706,reward,1,Walker2d-v4,27.444027251832445,6.631
18737,reward,1,Walker2d-v4,12.841066441412124,7.51
18771,reward,1,Walker2d-v4,7.77467180134453,7.331
18805,reward,1,Walker2d-v4,8.037418108605928,8.047
18828,reward,1,Walker2d-v4,7.7159785851318965,8.121
18840,reward,1,Walker2d-v4,-2.2688980162634613,8.031
18871,reward,1,Walker2d-v4,5.507093547769264,7.046
18892,reward,1,Walker2d-v4,6.37581371301861,7.524
18915,reward,1,Walker2d-v4,1.5464849862521175,7.293
18960,reward,1,Walker2d-v4,17.261621294585865,9.224
18983,reward,1,Walker2d-v4,-6.676742235631028,5.811
19019,reward,1,Walker2d-v4,-1.1485707362266033,4.412
19030,reward,1,Walker2d-v4,-0.5297955896963071,3.582
19065,reward,1,Walker2d-v4,11.628341478856001,3.941
19099,reward,1,Walker2d-v4,-0.9321123424207508,3.076
19127,reward,1,Walker2d-v4,6.976313201380995,4.001
19152,reward,1,Walker2d-v4,7.884683381547108,4.239
19165,reward,1,Walker2d-v4,-0.41662936560823094,3.559
19183,reward,1,Walker2d-v4,8.021300090362239,4.207
19198,reward,1,Walker2d-v4,1.1066252571476438,2.591
19229,reward,1,Walker2d-v4,13.006065680611965,4.56
19246,reward,1,Walker2d-v4,1.4279985005609883,4.817
19258,reward,1,Walker2d-v4,2.7768061727000726,5.148
19288,reward,1,Walker2d-v4,3.4348099172390025,4.329
19304,reward,1,Walker2d-v4,3.033642781101405,4.725
19318,reward,1,Walker2d-v4,2.472083006183311,4.275
19348,reward,1,Walker2d-v4,12.83222274998571,4.769
19357,reward,1,Walker2d-v4,-1.2811817006011712,4.683
19388,reward,1,Walker2d-v4,14.03252005179785,5.284
19414,reward,1,Walker2d-v4,14.975848821959948,6.671
